"source","estimulada","vv","year","scenario_id","candidate","result","SG_UE","NR_IDENTIFICACAO_PESQUISA","NR_CNPJ_EMPRESA","DT_INICIO_PESQUISA","DT_FIM_PESQUISA","QT_ENTREVISTADOS","is_fluxo","is_phone","self_hired","confidence_interval_final","error_final","hirer","main_source","CD_CARGO","company_id","turno","NUMERO_CANDIDATO","is_complete","polled_UE","undecided"
"https://www.conexaoamazonas.com/noticia/em-nova-pesquisa-amazonino-lidera-com-26-contra-15-de-david-almeida",1,NA,2020,38,"AMAZONINO MENDES",26,"02550","AM041222020","29842579000111",2020-06-08,2020-06-10,1100,FALSE,TRUE,TRUE,95,3,"REAL TIME BIG DATA GESTAO DE DADOS LTDA.","Pindograma-Manual",11,"29842579000111",1,19,FALSE,"02550",41
"https://www.conexaoamazonas.com/noticia/em-nova-pesquisa-amazonino-lidera-com-26-contra-15-de-david-almeida",1,NA,2020,38,"DAVID ALMEIDA",15,"02550","AM041222020","29842579000111",2020-06-08,2020-06-10,1100,FALSE,TRUE,TRUE,95,3,"REAL TIME BIG DATA GESTAO DE DADOS LTDA.","Pindograma-Manual",11,"29842579000111",1,70,FALSE,"02550",41
"https://www.conexaoamazonas.com/noticia/em-nova-pesquisa-amazonino-lidera-com-26-contra-15-de-david-almeida",1,NA,2020,38,"CAPITAO ALBERTO NETO",4,"02550","AM041222020","29842579000111",2020-06-08,2020-06-10,1100,FALSE,TRUE,TRUE,95,3,"REAL TIME BIG DATA GESTAO DE DADOS LTDA.","Pindograma-Manual",11,"29842579000111",1,10,FALSE,"02550",41
"https://www.conexaoamazonas.com/noticia/em-nova-pesquisa-amazonino-lidera-com-26-contra-15-de-david-almeida",1,NA,2020,38,"ALFREDO NASCIMENTO",2,"02550","AM041222020","29842579000111",2020-06-08,2020-06-10,1100,FALSE,TRUE,TRUE,95,3,"REAL TIME BIG DATA GESTAO DE DADOS LTDA.","Pindograma-Manual",11,"29842579000111",1,22,FALSE,"02550",41
"https://www.conexaoamazonas.com/noticia/em-nova-pesquisa-amazonino-lidera-com-26-contra-15-de-david-almeida",1,NA,2020,38,"ROMERO REIS",2,"02550","AM041222020","29842579000111",2020-06-08,2020-06-10,1100,FALSE,TRUE,TRUE,95,3,"REAL TIME BIG DATA GESTAO DE DADOS LTDA.","Pindograma-Manual",11,"29842579000111",1,30,FALSE,"02550",41
"https://www.conexaoamazonas.com/noticia/em-nova-pesquisa-amazonino-lidera-com-26-contra-15-de-david-almeida",1,NA,2020,38,"CHICO PRETO",1,"02550","AM041222020","29842579000111",2020-06-08,2020-06-10,1100,FALSE,TRUE,TRUE,95,3,"REAL TIME BIG DATA GESTAO DE DADOS LTDA.","Pindograma-Manual",11,"29842579000111",1,27,FALSE,"02550",41
"https://www.fatoamazonico.com/nathan-macena-lidera-pesquisa-no-careiro-castanho-com-434/",1,NA,2020,39,"NATHAN MACENA",43.4,"02232","AM056022020","14614894000114",2020-03-11,2020-03-15,377,TRUE,FALSE,TRUE,95,5,"ERIC LIMA BARBOSA - ME","Pindograma-Manual",11,"14614894000114",1,10,FALSE,"02232",27.9
"https://www.fatoamazonico.com/nathan-macena-lidera-pesquisa-no-careiro-castanho-com-434/",1,NA,2020,39,"JOEL LOBO",17.3,"02232","AM056022020","14614894000114",2020-03-11,2020-03-15,377,TRUE,FALSE,TRUE,95,5,"ERIC LIMA BARBOSA - ME","Pindograma-Manual",11,"14614894000114",1,55,FALSE,"02232",27.9
"https://www.fatoamazonico.com/nathan-macena-lidera-pesquisa-no-careiro-castanho-com-434/",1,NA,2020,39,"NENEM IGAPO",8.8,"02232","AM056022020","14614894000114",2020-03-11,2020-03-15,377,TRUE,FALSE,TRUE,95,5,"ERIC LIMA BARBOSA - ME","Pindograma-Manual",11,"14614894000114",1,25,FALSE,"02232",27.9
"https://portalunico.com/amazonino-amplia-vantagem-e-aparece-com-292-contra-148-de-david-almeida/",1,NA,2020,40,"AMAZONINO MENDES",29.2,"02550","AM093602020","14614894000114",2020-03-02,2020-03-09,1066,TRUE,FALSE,TRUE,95,3,"ERIC LIMA BARBOSA - ME","Pindograma-Manual",11,"14614894000114",1,19,FALSE,"02550",36.8
"https://portalunico.com/amazonino-amplia-vantagem-e-aparece-com-292-contra-148-de-david-almeida/",1,NA,2020,40,"DAVID ALMEIDA",14.8,"02550","AM093602020","14614894000114",2020-03-02,2020-03-09,1066,TRUE,FALSE,TRUE,95,3,"ERIC LIMA BARBOSA - ME","Pindograma-Manual",11,"14614894000114",1,70,FALSE,"02550",36.8
"https://portalunico.com/amazonino-amplia-vantagem-e-aparece-com-292-contra-148-de-david-almeida/",1,NA,2020,40,"CAPITAO ALBERTO NETO",5,"02550","AM093602020","14614894000114",2020-03-02,2020-03-09,1066,TRUE,FALSE,TRUE,95,3,"ERIC LIMA BARBOSA - ME","Pindograma-Manual",11,"14614894000114",1,10,FALSE,"02550",36.8
"https://portalunico.com/amazonino-amplia-vantagem-e-aparece-com-292-contra-148-de-david-almeida/",1,NA,2020,40,"ALFREDO NASCIMENTO",3.7,"02550","AM093602020","14614894000114",2020-03-02,2020-03-09,1066,TRUE,FALSE,TRUE,95,3,"ERIC LIMA BARBOSA - ME","Pindograma-Manual",11,"14614894000114",1,22,FALSE,"02550",36.8
"https://opovonews.com.br/ubaldino-junior-lidera-pesquisa-para-prefeito-em-porto-seguro/",1,NA,2020,41,"JANIO NATAL",17.83,"38075","BA000742020","15444186000145",2020-02-15,2020-02-18,600,FALSE,FALSE,TRUE,95,5,"S F DOURADO MORENO - ME","Pindograma-Manual",11,"15444186000145",1,22,FALSE,"38075",74.16
"https://opovonews.com.br/ubaldino-junior-lidera-pesquisa-para-prefeito-em-porto-seguro/",1,NA,2020,41,"CHICO CANCELA",1.83,"38075","BA000742020","15444186000145",2020-02-15,2020-02-18,600,FALSE,FALSE,TRUE,95,5,"S F DOURADO MORENO - ME","Pindograma-Manual",11,"15444186000145",1,50,FALSE,"38075",74.16
"https://opovonews.com.br/ubaldino-junior-lidera-pesquisa-para-prefeito-em-porto-seguro/",0,NA,2020,42,"JANIO NATAL",16.84,"38075","BA000742020","15444186000145",2020-02-15,2020-02-18,600,FALSE,FALSE,TRUE,95,5,"S F DOURADO MORENO - ME","Pindograma-Manual",11,"15444186000145",1,22,FALSE,"38075",77.16
"https://opovonews.com.br/ubaldino-junior-lidera-pesquisa-para-prefeito-em-porto-seguro/",0,NA,2020,42,"CHICO CANCELA",1,"38075","BA000742020","15444186000145",2020-02-15,2020-02-18,600,FALSE,FALSE,TRUE,95,5,"S F DOURADO MORENO - ME","Pindograma-Manual",11,"15444186000145",1,50,FALSE,"38075",77.16
"https://oecojornal.com.br/prefeito-djalma-lidera-com-614-as-intencoes-de-voto-como-pre-candidato-em-novo-horizonte/",1,NA,2020,43,"DJALMA",61.4,"39942","BA006172020","11134397000120",2020-02-13,2020-02-16,3030,FALSE,FALSE,TRUE,95,5,"SANDRA NEVES SILVA LIMA","Pindograma-Manual",11,"11134397000120",1,11,FALSE,"39942",23.4
"https://www.youtube.com/watch?v=dT0BnxLJ8CQ",1,NA,2020,44,"GLAUCIA NUNES",49.8,"39144","BA008042020","14293213000163",2020-02-08,2020-02-08,312,FALSE,FALSE,TRUE,95,4,"MARLOS PEREIRA BATISTA","Pindograma-Manual",11,"14293213000163",1,13,TRUE,"39144",15.6
"https://www.youtube.com/watch?v=dT0BnxLJ8CQ",1,NA,2020,45,"CASSIO CURSINO",39.4,"39144","BA008042020","14293213000163",2020-02-08,2020-02-08,312,FALSE,FALSE,TRUE,95,4,"MARLOS PEREIRA BATISTA","Pindograma-Manual",11,"14293213000163",1,55,TRUE,"39144",17.1
"https://www.bahianoticias.com.br/noticia/246198-bn-seculus-thiancle-lidera-intencoes-de-voto-em-todos-os-cenarios-em-castro-alves.html",0,NA,2020,46,"THIANCLE",63.1,"34452","BA052702020","24374946000186",2020-03-23,2020-03-24,400,FALSE,FALSE,FALSE,95,4,"S2R COMUNICACAO LTDA / BAHIA NOTICIAS","Pindograma-Manual",11,"24374946000186",1,55,FALSE,"34452",35.42
"https://www.bahianoticias.com.br/noticia/246198-bn-seculus-thiancle-lidera-intencoes-de-voto-em-todos-os-cenarios-em-castro-alves.html",1,NA,2020,47,"THIANCLE",68.63,"34452","BA052702020","24374946000186",2020-03-23,2020-03-24,400,FALSE,FALSE,FALSE,95,4,"S2R COMUNICACAO LTDA / BAHIA NOTICIAS","Pindograma-Manual",11,"24374946000186",1,55,FALSE,"34452",25.47
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-camacari-eleicoes-municipais-de-2020-e-avaliacao-das-administracoes-municipal-estadual-e-federal-e-avaliacao-da-crise-do-coronavirus-junho-2-020/",1,NA,2020,48,"ELINALDO",42.6,"34134","BA054442020","81908345000140",2020-06-03,2020-06-06,680,FALSE,TRUE,FALSE,95,4,"S2R COMUNICACAO LTDA / BAHIA NOTICIAS","Pindograma-Manual",11,"81908345000140",1,25,FALSE,"34134",25.7
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-camacari-eleicoes-municipais-de-2020-e-avaliacao-das-administracoes-municipal-estadual-e-federal-e-avaliacao-da-crise-do-coronavirus-junho-2-020/",1,NA,2020,48,"IVONEIDE CAETANO",19.6,"34134","BA054442020","81908345000140",2020-06-03,2020-06-06,680,FALSE,TRUE,FALSE,95,4,"S2R COMUNICACAO LTDA / BAHIA NOTICIAS","Pindograma-Manual",11,"81908345000140",1,13,FALSE,"34134",25.7
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-camacari-eleicoes-municipais-de-2020-e-avaliacao-das-administracoes-municipal-estadual-e-federal-e-avaliacao-da-crise-do-coronavirus-junho-2-020/",1,NA,2020,48,"PEDRINHO PEDRAO",1.8,"34134","BA054442020","81908345000140",2020-06-03,2020-06-06,680,FALSE,TRUE,FALSE,95,4,"S2R COMUNICACAO LTDA / BAHIA NOTICIAS","Pindograma-Manual",11,"81908345000140",1,70,FALSE,"34134",25.7
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-camacari-eleicoes-municipais-de-2020-e-avaliacao-das-administracoes-municipal-estadual-e-federal-e-avaliacao-da-crise-do-coronavirus-junho-2-020/",0,NA,2020,49,"ELINALDO",22.9,"34134","BA054442020","81908345000140",2020-06-03,2020-06-06,680,FALSE,TRUE,FALSE,95,4,"S2R COMUNICACAO LTDA / BAHIA NOTICIAS","Pindograma-Manual",11,"81908345000140",1,25,TRUE,"34134",71.1
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-camacari-eleicoes-municipais-de-2020-e-avaliacao-das-administracoes-municipal-estadual-e-federal-e-avaliacao-da-crise-do-coronavirus-junho-2-020/",0,NA,2020,49,"IVONEIDE CAETANO",6,"34134","BA054442020","81908345000140",2020-06-03,2020-06-06,680,FALSE,TRUE,FALSE,95,4,"S2R COMUNICACAO LTDA / BAHIA NOTICIAS","Pindograma-Manual",11,"81908345000140",1,13,TRUE,"34134",71.1
"https://bahialigada.com.br/nova-pesquisa-confirma-vantagem-de-elinaldo-em-camacari/",1,NA,2020,50,"ELINALDO",39,"34134","BA057702020","29842579000111",2020-03-16,2020-03-17,1050,FALSE,TRUE,TRUE,95,3,"REAL TIME BIG DATA GESTAO DE DADOS LTDA.","Pindograma-Manual",11,"29842579000111",1,25,FALSE,"34134",42
"https://bahialigada.com.br/nova-pesquisa-confirma-vantagem-de-elinaldo-em-camacari/",1,NA,2020,50,"IVONEIDE CAETANO",19,"34134","BA057702020","29842579000111",2020-03-16,2020-03-17,1050,FALSE,TRUE,TRUE,95,3,"REAL TIME BIG DATA GESTAO DE DADOS LTDA.","Pindograma-Manual",11,"29842579000111",1,13,FALSE,"34134",42
"https://bahialigada.com.br/nova-pesquisa-confirma-vantagem-de-elinaldo-em-camacari/",0,NA,2020,51,"ELINALDO",24,"34134","BA057702020","29842579000111",2020-03-16,2020-03-17,1050,FALSE,TRUE,TRUE,95,3,"REAL TIME BIG DATA GESTAO DE DADOS LTDA.","Pindograma-Manual",11,"29842579000111",1,25,FALSE,"34134",68
"https://bahialigada.com.br/nova-pesquisa-confirma-vantagem-de-elinaldo-em-camacari/",0,NA,2020,51,"IVONEIDE CAETANO",8,"34134","BA057702020","29842579000111",2020-03-16,2020-03-17,1050,FALSE,TRUE,TRUE,95,3,"REAL TIME BIG DATA GESTAO DE DADOS LTDA.","Pindograma-Manual",11,"29842579000111",1,13,FALSE,"34134",68
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-salvador-eleicoes-municipais-de-2020-e-avaliacao-das-administracoes-municipal-estadual-e-federal-maio-2-020/",1,NA,2020,52,"BRUNO REIS",31,"38490","BA073542020","81908345000140",2020-05-16,2020-05-20,820,FALSE,FALSE,FALSE,95,3.5,"S2R COMUNICACAO LTDA / BAHIA NOTICIAS","Pindograma-Manual",11,"81908345000140",1,25,FALSE,"38490",42.9
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-salvador-eleicoes-municipais-de-2020-e-avaliacao-das-administracoes-municipal-estadual-e-federal-maio-2-020/",1,NA,2020,52,"PASTOR SARGENTO ISIDORIO",12.9,"38490","BA073542020","81908345000140",2020-05-16,2020-05-20,820,FALSE,FALSE,FALSE,95,3.5,"S2R COMUNICACAO LTDA / BAHIA NOTICIAS","Pindograma-Manual",11,"81908345000140",1,70,FALSE,"38490",42.9
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-salvador-eleicoes-municipais-de-2020-e-avaliacao-das-administracoes-municipal-estadual-e-federal-maio-2-020/",1,NA,2020,52,"HILTON COELHO",2.2,"38490","BA073542020","81908345000140",2020-05-16,2020-05-20,820,FALSE,FALSE,FALSE,95,3.5,"S2R COMUNICACAO LTDA / BAHIA NOTICIAS","Pindograma-Manual",11,"81908345000140",1,50,FALSE,"38490",42.9
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-salvador-eleicoes-municipais-de-2020-e-avaliacao-das-administracoes-municipal-estadual-e-federal-maio-2-020/",1,NA,2020,52,"CEZAR LEITE",1.8,"38490","BA073542020","81908345000140",2020-05-16,2020-05-20,820,FALSE,FALSE,FALSE,95,3.5,"S2R COMUNICACAO LTDA / BAHIA NOTICIAS","Pindograma-Manual",11,"81908345000140",1,28,FALSE,"38490",42.9
"https://www.paranapesquisas.com.br/pesquisas/pesquisa-salvador-eleicoes-municipais-de-2020-e-avaliacao-das-administracoes-municipal-estadual-e-federal-maio-2-020/",0,NA,2020,53,"BRUNO REIS",7.6,"38490","BA073542020","81908345000140",2020-05-16,2020-05-20,820,FALSE,FALSE,FALSE,95,3.5,"S2R COMUNICACAO LTDA / BAHIA NOTICIAS","Pindograma-Manual",11,"81908345000140",1,25,FALSE,"38490",92.4
"http://vejapolitica.com.br/index.php/2020/06/15/bn-seculus-dr-murilo-lidera-intencoes-de-voto-em-coribe/",1,NA,2020,54,"VAZIM",27.35,"34819","BA095042020","24374946000186",2020-06-08,2020-06-09,460,FALSE,FALSE,FALSE,95,3.78,"S2R COMUNICACAO LTDA / BAHIA NOTICIAS","Pindograma-Manual",11,"24374946000186",1,13,TRUE,"34819",20
"http://www.politicosdosuldabahia.com.br/v1/2020/02/14/santa-cruz-cabralia-ex-prefeito-baiano-lidera-pesquisa/",NA,NA,2020,56,"VIOLA",2,"38555","BA097892020","15444186000145",2020-02-07,2020-02-10,300,FALSE,FALSE,TRUE,95,5,"S F DOURADO MORENO - ME","Pindograma-Manual",11,"15444186000145",1,40,FALSE,"38555",61.66
"https://bahialigada.com.br/pesquisa-mostra-vantagem-de-elinaldo-em-camacari/",0,NA,2020,57,"IVONEIDE CAETANO",6.7,"34134","BA098082020","03764491000135",2020-02-16,2020-02-18,600,FALSE,FALSE,FALSE,90,3.35,"DIRETORIO ESTADUAL DO PARTIDO SOCIAL CRISTAO DA BAHIA / DIRETORIO ESTADUAL DO PSC - BA","Pindograma-Manual",11,"03764491000135",1,13,FALSE,"34134",72
"https://informa1.com.br/camacari-pesquisa-mostra-elinaldo-com-377-e-ivoneide-com-212/",1,NA,2020,58,"IVONEIDE CAETANO",21.2,"34134","BA098082020","03764491000135",2020-02-16,2020-02-18,600,FALSE,FALSE,FALSE,90,3.35,"DIRETORIO ESTADUAL DO PARTIDO SOCIAL CRISTAO DA BAHIA / DIRETORIO ESTADUAL DO PSC - BA","Pindograma-Manual",11,"03764491000135",1,13,FALSE,"34134",38.3
"https://informa1.com.br/camacari-pesquisa-mostra-elinaldo-com-377-e-ivoneide-com-212/",1,NA,2020,58,"PEDRINHO PEDRAO",2.8,"34134","BA098082020","03764491000135",2020-02-16,2020-02-18,600,FALSE,FALSE,FALSE,90,3.35,"DIRETORIO ESTADUAL DO PARTIDO SOCIAL CRISTAO DA BAHIA / DIRETORIO ESTADUAL DO PSC - BA","Pindograma-Manual",11,"03764491000135",1,70,FALSE,"34134",38.3
"http://www.tiacandia.com.br/pesquisa-seculos-nilza-da-mata-lidera-com-folga-em-sao-sebastiao-do-passe/",1,NA,2020,59,"TANIA PORTUGAL",15,"38890","BA098522020","24374946000186",2020-03-27,2020-03-28,460,FALSE,FALSE,FALSE,95,4.55,"CAMARA DE DIRIGENTES LOJISTAS DE SAO SEBASTIAO DO PASSE / CDL DE SAO SEBASTIAO DO PASSE","Pindograma-Manual",11,"24374946000186",1,65,FALSE,"38890",43.61
"http://www.tiacandia.com.br/pesquisa-seculos-nilza-da-mata-lidera-com-folga-em-sao-sebastiao-do-passe/",1,NA,2020,59,"ANGELO SANTANA",7.5,"38890","BA098522020","24374946000186",2020-03-27,2020-03-28,460,FALSE,FALSE,FALSE,95,4.55,"CAMARA DE DIRIGENTES LOJISTAS DE SAO SEBASTIAO DO PASSE / CDL DE SAO SEBASTIAO DO PASSE","Pindograma-Manual",11,"24374946000186",1,10,FALSE,"38890",43.61
"http://www.tiacandia.com.br/pesquisa-seculos-nilza-da-mata-lidera-com-folga-em-sao-sebastiao-do-passe/",1,NA,2020,59,"EVALDO FIRES",2.22,"38890","BA098522020","24374946000186",2020-03-27,2020-03-28,460,FALSE,FALSE,FALSE,95,4.55,"CAMARA DE DIRIGENTES LOJISTAS DE SAO SEBASTIAO DO PASSE / CDL DE SAO SEBASTIAO DO PASSE","Pindograma-Manual",11,"24374946000186",1,90,FALSE,"38890",43.61
"https://www.bahianoticias.com.br/noticia/246517-nilza-da-mata-lidera-disputa-por-sao-sebastiao-do-passe-atual-prefeito-e-rejeitado-por-38.html",0,NA,2020,60,"NILZA MATA",26.11,"38890","BA098522020","24374946000186",2020-03-27,2020-03-28,460,FALSE,FALSE,FALSE,95,4.55,"CAMARA DE DIRIGENTES LOJISTAS DE SAO SEBASTIAO DO PASSE / CDL DE SAO SEBASTIAO DO PASSE","Pindograma-Manual",11,"24374946000186",1,11,FALSE,"38890",56.67
"https://www.bahianoticias.com.br/noticia/246517-nilza-da-mata-lidera-disputa-por-sao-sebastiao-do-passe-atual-prefeito-e-rejeitado-por-38.html",0,NA,2020,60,"TANIA PORTUGAL",9.44,"38890","BA098522020","24374946000186",2020-03-27,2020-03-28,460,FALSE,FALSE,FALSE,95,4.55,"CAMARA DE DIRIGENTES LOJISTAS DE SAO SEBASTIAO DO PASSE / CDL DE SAO SEBASTIAO DO PASSE","Pindograma-Manual",11,"24374946000186",1,65,FALSE,"38890",56.67
"https://tvj1.com.br/politica/noticias/pesquisa-eleitoral-do-municipio-de-alto-santo-aponta-resultados-para-eleicoes-de-2020.html",1,NA,2020,61,"IRIS GADELHA",25.98,"13137","CE057612020","29880121000157",2020-02-29,2020-03-02,400,FALSE,FALSE,FALSE,95,5,"AUDISIO BARBOSA LIMA JUNIOR","Pindograma-Manual",11,"AMPLACE",1,11,FALSE,"13137",36.03
"https://www.newscariri.com.br/2020/03/01",1,NA,2020,62,"PROFESSOR FELIZARDO",1.33,"14630","CE074612020","03846350000161",2020-02-19,2020-02-20,300,FALSE,FALSE,FALSE,95,4,"FRANCISCO ALEFF ELIAS DA SILVA / W M O EMPREENDIMENTOS","Pindograma-Manual",11,"03846350000161",1,90,FALSE,"14630",61.67
"https://goias24horas.com.br/143858-pesquisa-epp-g24h-mario-macaco-lidera-disputa-para-prefeito-de-itapaci-na-estimulada/",1,NA,2020,65,"MARIO MACACO",38.7,"94137","GO008502020","01403730000104",2020-03-02,2020-03-03,346,FALSE,FALSE,TRUE,95,5.21,"E P P EMPRESA DE PESQUISA E CONSULTORIA LTDA - ME","Pindograma-Manual",11,"01403730000104",1,45,FALSE,"94137",36.2
"https://goias24horas.com.br/143858-pesquisa-epp-g24h-mario-macaco-lidera-disputa-para-prefeito-de-itapaci-na-estimulada/",1,NA,2020,65,"IRON SOLDADO",20.5,"94137","GO008502020","01403730000104",2020-03-02,2020-03-03,346,FALSE,FALSE,TRUE,95,5.21,"E P P EMPRESA DE PESQUISA E CONSULTORIA LTDA - ME","Pindograma-Manual",11,"01403730000104",1,22,FALSE,"94137",36.2
"http://www.jornaldiariodonorte.com.br/noticias/mario-lidera-pesquisa-em-itapaci-15031523",0,NA,2020,66,"PEU SINDICATO",1.2,"94137","GO008502020","01403730000104",2020-03-02,2020-03-03,346,FALSE,FALSE,TRUE,95,5.21,"E P P EMPRESA DE PESQUISA E CONSULTORIA LTDA - ME","Pindograma-Manual",13,"01403730000104",1,45123,FALSE,"94137",87.5
"http://www.jornaldiariodonorte.com.br/noticias/mario-lidera-pesquisa-em-itapaci-15031523",0,NA,2020,67,"MARIO MACACO",19.7,"94137","GO008502020","01403730000104",2020-03-02,2020-03-03,346,FALSE,FALSE,TRUE,95,5.21,"E P P EMPRESA DE PESQUISA E CONSULTORIA LTDA - ME","Pindograma-Manual",11,"01403730000104",1,45,FALSE,"94137",68.2
"http://www.jornaldiariodonorte.com.br/noticias/mario-lidera-pesquisa-em-itapaci-15031523",0,NA,2020,67,"IRON SOLDADO",10.4,"94137","GO008502020","01403730000104",2020-03-02,2020-03-03,346,FALSE,FALSE,TRUE,95,5.21,"E P P EMPRESA DE PESQUISA E CONSULTORIA LTDA - ME","Pindograma-Manual",11,"01403730000104",1,22,FALSE,"94137",68.2
"http://www.jornaldiariodonorte.com.br/noticias/paulo-vitor-lidera-em-jaragua-29062331",1,NA,2020,68,"PAULO VITOR",46.75,"94315","GO016022020","13805175000118",2020-06-19,2020-06-20,400,FALSE,FALSE,FALSE,95,3.9,"RADIO SUCESSO FM DO VALE LTDA / RADIO SUCESSO","Pindograma-Manual",11,"13805175000118",1,25,FALSE,"94315",25.25
"http://www.jornaldiariodonorte.com.br/noticias/paulo-vitor-lidera-em-jaragua-29062331",1,NA,2020,68,"ZILOMAR",15.75,"94315","GO016022020","13805175000118",2020-06-19,2020-06-20,400,FALSE,FALSE,FALSE,95,3.9,"RADIO SUCESSO FM DO VALE LTDA / RADIO SUCESSO","Pindograma-Manual",11,"13805175000118",1,55,FALSE,"94315",25.25
"https://jornalcomunidadeemdestaque.com/pesquisa-registrada-pelo-tre-sob-o-numero-go-01916-2020-aponta-o-pre-candidato-rafael-pereira-do-dem-de-varjao-como-o-mais-citado-pelos-eleitores/",1,NA,2020,69,"DIVINICO",25.6,"96393","GO019162020","36348794000126",2020-05-18,2020-05-19,289,FALSE,FALSE,TRUE,95,5,"IPOP CIDADES E NEGOCIOS EIRELI","Pindograma-Manual",11,"36348794000126",1,23,FALSE,"96393",74.4
"http://www.oespaco.com.br/editorias/politica/2020-06-01-sucessaoemmontividiupesquisarealizadapeloinstitutosigmamostraapreferenciadoeleitor",1,NA,2020,70,"SERAFIM",17.2,"92363","GO022812020","07364626000126",2020-05-21,2020-05-22,400,FALSE,FALSE,TRUE,95,3.7,"SIGMA CONSULTORIA E PESQUISAS LTDA - ME","Pindograma-Manual",11,"07364626000126",1,25,FALSE,"92363",63.6
"https://goias24horas.com.br/147340-pesquisa-epp-aponta-delegado-cristiomario-na-lideranca-para-prefeito-de-planaltina/",1,NA,2020,71,"DONA CIDA",2.3,"95958","GO030052020","01403730000104",2020-03-21,2020-03-22,518,FALSE,FALSE,TRUE,NA,NA,"E P P EMPRESA DE PESQUISA E CONSULTORIA LTDA - ME","Pindograma-Manual",11,"01403730000104",1,90,FALSE,"95958",55.8
"https://goias24horas.com.br/147340-pesquisa-epp-aponta-delegado-cristiomario-na-lideranca-para-prefeito-de-planaltina/",1,NA,2020,71,"PAULO MARIA",2.1,"95958","GO030052020","01403730000104",2020-03-21,2020-03-22,518,FALSE,FALSE,TRUE,NA,NA,"E P P EMPRESA DE PESQUISA E CONSULTORIA LTDA - ME","Pindograma-Manual",11,"01403730000104",1,19,FALSE,"95958",55.8
"https://www.facebook.com/villelawagner/photos/a.229297990803635/1113296935737065/",0,NA,2020,73,"WAGNER VILLELA",16.7,"93572","GO037912020","01403730000104",2020-02-07,2020-02-08,377,FALSE,FALSE,TRUE,95,5,"E P P EMPRESA DE PESQUISA E CONSULTORIA LTDA - ME","Pindograma-Manual",11,"01403730000104",1,40,FALSE,"93572",76.1
"https://www.facebook.com/villelawagner/photos/a.229297990803635/1113296935737065/",1,NA,2020,74,"WAGNER VILLELA",44.6,"93572","GO037912020","01403730000104",2020-02-07,2020-02-08,377,FALSE,FALSE,TRUE,95,5,"E P P EMPRESA DE PESQUISA E CONSULTORIA LTDA - ME","Pindograma-Manual",11,"01403730000104",1,40,FALSE,"93572",32.3
"https://www.facebook.com/villelawagner/photos/a.229297990803635/1113296935737065/",1,NA,2020,74,"JORGE ESCRITORIO",2.1,"93572","GO037912020","01403730000104",2020-02-07,2020-02-08,377,FALSE,FALSE,TRUE,95,5,"E P P EMPRESA DE PESQUISA E CONSULTORIA LTDA - ME","Pindograma-Manual",11,"01403730000104",1,11,FALSE,"93572",32.3
"https://www.zapcatalao.com.br/2020/06/17/pesquisa-em-ipameri-aponta-barto-na-frente-seguido-por-ludmila/",0,NA,2020,75,"BARTO",21.01,"93971","GO059152020","20252668000133",2020-06-10,2020-06-11,350,FALSE,FALSE,FALSE,95,5.2,"UNIGRAF-UNIDAS GRAFICAS E EDITORA LTDA - EM RECUPERACAO JUDICIAL / DIARIO DA MANHA","Pindograma-Manual",11,"20252668000133",1,25,TRUE,"93971",63.3
"https://www.zapcatalao.com.br/2020/06/17/pesquisa-em-ipameri-aponta-barto-na-frente-seguido-por-ludmila/",1,NA,2020,76,"BARTO",27.45,"93971","GO059152020","20252668000133",2020-06-10,2020-06-11,350,FALSE,FALSE,FALSE,95,5.2,"UNIGRAF-UNIDAS GRAFICAS E EDITORA LTDA - EM RECUPERACAO JUDICIAL / DIARIO DA MANHA","Pindograma-Manual",11,"20252668000133",1,25,FALSE,"93971",16.02
